 Variables=x,y,r,u,t                                                             
 zone t=all F=block, i=          402  j=           12
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587158D+04
   0.587157D+04   0.587157D+04   0.587156D+04
   0.587154D+04   0.587153D+04   0.587151D+04
   0.587149D+04   0.587146D+04   0.587142D+04
   0.587138D+04   0.587133D+04   0.587127D+04
   0.587119D+04   0.587111D+04   0.587101D+04
   0.587089D+04   0.587075D+04   0.587063D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587070D+04
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288001D+03   0.288027D+03
   0.288929D+03   0.320886D+03   0.341756D+04
   0.585937D+04   0.587045D+04   0.587149D+04
   0.587159D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587159D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587161D+04   0.587161D+04   0.587162D+04
   0.587164D+04   0.587166D+04   0.587169D+04
   0.587174D+04   0.587180D+04   0.587188D+04
   0.587199D+04   0.587214D+04   0.587233D+04
   0.587258D+04   0.587289D+04   0.587329D+04
   0.587377D+04   0.587437D+04   0.587508D+04
   0.587593D+04   0.587692D+04   0.587805D+04
   0.587935D+04   0.588079D+04   0.588238D+04
   0.588410D+04   0.588593D+04   0.588785D+04
   0.588982D+04   0.589180D+04   0.589375D+04
   0.589563D+04   0.589737D+04   0.589895D+04
   0.590030D+04   0.590140D+04   0.590220D+04
   0.590269D+04   0.590286D+04   0.590269D+04
   0.590219D+04   0.590139D+04   0.590030D+04
   0.589897D+04   0.589743D+04   0.589572D+04
   0.589390D+04   0.589200D+04   0.589008D+04
   0.588817D+04   0.588631D+04   0.588452D+04
   0.588285D+04   0.588129D+04   0.587987D+04
   0.587858D+04   0.587744D+04   0.587644D+04
   0.587558D+04   0.587484D+04   0.587421D+04
   0.587369D+04   0.587325D+04   0.587290D+04
   0.587261D+04   0.587238D+04   0.587220D+04
   0.587206D+04   0.587195D+04   0.587187D+04
   0.587180D+04   0.587175D+04   0.587172D+04
   0.587169D+04   0.587167D+04   0.587166D+04
   0.587164D+04   0.587164D+04   0.587163D+04
   0.587163D+04   0.587162D+04   0.587162D+04
   0.587162D+04   0.587162D+04   0.587162D+04
   0.587162D+04   0.587162D+04   0.587162D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587158D+04
   0.587157D+04   0.587157D+04   0.587156D+04
   0.587154D+04   0.587153D+04   0.587151D+04
   0.587149D+04   0.587146D+04   0.587142D+04
   0.587138D+04   0.587133D+04   0.587127D+04
   0.587119D+04   0.587111D+04   0.587101D+04
   0.587089D+04   0.587075D+04   0.587063D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587070D+04
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288001D+03   0.288027D+03
   0.288929D+03   0.320886D+03   0.341756D+04
   0.585937D+04   0.587045D+04   0.587149D+04
   0.587159D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587159D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587161D+04   0.587161D+04   0.587162D+04
   0.587164D+04   0.587166D+04   0.587169D+04
   0.587174D+04   0.587180D+04   0.587188D+04
   0.587199D+04   0.587214D+04   0.587233D+04
   0.587258D+04   0.587289D+04   0.587329D+04
   0.587377D+04   0.587437D+04   0.587508D+04
   0.587593D+04   0.587692D+04   0.587805D+04
   0.587935D+04   0.588079D+04   0.588238D+04
   0.588410D+04   0.588593D+04   0.588785D+04
   0.588982D+04   0.589180D+04   0.589375D+04
   0.589563D+04   0.589737D+04   0.589895D+04
   0.590030D+04   0.590140D+04   0.590220D+04
   0.590269D+04   0.590286D+04   0.590269D+04
   0.590219D+04   0.590139D+04   0.590030D+04
   0.589897D+04   0.589743D+04   0.589572D+04
   0.589390D+04   0.589200D+04   0.589008D+04
   0.588817D+04   0.588631D+04   0.588452D+04
   0.588285D+04   0.588129D+04   0.587987D+04
   0.587858D+04   0.587744D+04   0.587644D+04
   0.587558D+04   0.587484D+04   0.587421D+04
   0.587369D+04   0.587325D+04   0.587290D+04
   0.587261D+04   0.587238D+04   0.587220D+04
   0.587206D+04   0.587195D+04   0.587187D+04
   0.587180D+04   0.587175D+04   0.587172D+04
   0.587169D+04   0.587167D+04   0.587166D+04
   0.587164D+04   0.587164D+04   0.587163D+04
   0.587163D+04   0.587162D+04   0.587162D+04
   0.587162D+04   0.587162D+04   0.587162D+04
   0.587162D+04   0.587162D+04   0.587162D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587158D+04
   0.587157D+04   0.587157D+04   0.587156D+04
   0.587154D+04   0.587153D+04   0.587151D+04
   0.587149D+04   0.587146D+04   0.587142D+04
   0.587138D+04   0.587133D+04   0.587127D+04
   0.587119D+04   0.587111D+04   0.587101D+04
   0.587089D+04   0.587075D+04   0.587063D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587070D+04
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288000D+03   0.288000D+03
   0.288000D+03   0.288001D+03   0.288027D+03
   0.288929D+03   0.320886D+03   0.341756D+04
   0.585937D+04   0.587045D+04   0.587149D+04
   0.587159D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587160D+04   0.587159D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587159D+04
   0.587159D+04   0.587159D+04   0.587160D+04
   0.587160D+04   0.587160D+04   0.587160D+04
   0.587161D+04   0.587161D+04   0.587162D+04
   0.587164D+04   0.587166D+04   0.587169D+04
   0.587174D+04   0.587180D+04   0.587188D+04
   0.587199D+04   0.587214D+04   0.587233D+04
   0.587258D+04   0.587289D+04   0.587329D+04
   0.587377D+04   0.587437D+04   0.587508D+04
   0.587593D+04   0.587692D+04   0.587805D+04
   0.587935D+04   0.588079D+04   0.588238D+04
   0.588410D+04   0.588593D+04   0.588785D+04
   0.588982D+04   0.589180D+04   0.589375D+04
   0.589563D+04   0.589737D+04   0.589895D+04
   0.590030D+04   0.590140D+04   0.590220D+04
   0.590269D+04   0.590286D+04   0.590269D+04
   0.590219D+04   0.590139D+04   0.590030D+04
   0.589897D+04   0.589743D+04   0.589572D+04
   0.589390D+04   0.589200D+04   0.589008D+04
   0.588817D+04   0.588631D+04   0.588452D+04
   0.588285D+04   0.588129D+04   0.587987D+04
   0.587858D+04   0.587744D+04   0.587644D+04
   0.587558D+04   0.587484D+04   0.587421D+04
   0.587369D+04   0.587325D+04   0.587290D+04
   0.587261D+04   0.587238D+04   0.587220D+04
   0.587206D+04   0.587195D+04   0.587187D+04
   0.587180D+04   0.587175D+04   0.587172D+04
   0.587169D+04   0.587167D+04   0.587166D+04
   0.587164D+04   0.587164D+04   0.587163D+04
   0.587163D+04   0.587162D+04   0.587162D+04
   0.587162D+04   0.587162D+04   0.587162D+04
   0.587162D+04   0.587162D+04   0.587162D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
   0.587161D+04   0.587161D+04   0.587161D+04
